"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_deaths_prev_week","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-04-11,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,16,0,88.89,88.89,91.67,91.67,74.44,74.44,74.36,74.36,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-04-12,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,16,0,88.89,88.89,91.67,91.67,74.44,74.44,74.36,74.36,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-04-13,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,16,0,88.89,88.89,91.67,91.67,74.44,74.44,74.36,74.36,75,75,0,0,"2020/04/13","FJ",889955,2,0,16,0,16,0,16,16,1.79784371119888e-05,2.2473046389986e-06,1.79784371119888e-05,1.79784371119888e-05,"2020/04/13","FJ",889955,2,0,16,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-04-14,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,16,0,88.89,88.89,91.67,91.67,74.44,74.44,74.36,74.36,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-04-15,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,16,0,88.89,88.89,91.67,91.67,74.44,74.44,74.36,74.36,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-04-16,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,17,0,88.89,88.89,91.67,91.67,74.44,74.44,74.36,74.36,75,75,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-04-17,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,17,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-04-18,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,17,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-04-19,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,17,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-04-20,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,1,0,"2020/04/20","FJ",889955,1,0,17,0,17,0,17,17,1.91020894314881e-05,1.1236523194993e-06,1.91020894314881e-05,1.91020894314881e-05,"2020/04/20","FJ",889955,1,0,17,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-04-21,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-04-22,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-04-23,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-04-24,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-04-25,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-04-26,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-04-27,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,"2020/04/27","FJ",889955,1,0,18,0,18,0,18,18,2.02257417509874e-05,1.1236523194993e-06,2.02257417509874e-05,2.02257417509874e-05,"2020/04/27","FJ",889955,1,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-04-28,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-04-29,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-04-30,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-01,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-02,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-03,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-04,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,"2020/05/04","FJ",889955,0,0,18,0,18,0,18,18,2.02257417509874e-05,0,2.02257417509874e-05,2.02257417509874e-05,"2020/05/04","FJ",889955,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-05,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-06,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-07,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-08,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-09,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-10,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-11,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,"2020/05/11","FJ",889955,0,0,15,0,18,0,18,18,2.02257417509874e-05,0,2.02257417509874e-05,2.02257417509874e-05,"2020/05/11","FJ",889955,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-12,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-13,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-14,3,1,3,0,2,1,3,1,2,0,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,88.89,88.89,91.67,91.67,76.67,76.67,76.92,76.92,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-15,3,1,2,1,2,1,3,1,0,NA,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,78.7,78.7,82.14,82.14,70.56,70.56,69.87,69.87,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-16,3,1,2,1,2,1,3,1,0,NA,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,78.7,78.7,82.14,82.14,70.56,70.56,69.87,69.87,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-17,3,1,2,1,2,1,3,1,0,NA,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,78.7,78.7,82.14,82.14,70.56,70.56,69.87,69.87,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-18,3,1,2,1,2,1,3,1,0,NA,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,78.7,78.7,82.14,82.14,70.56,70.56,69.87,69.87,75,75,0,0,"2020/05/18","FJ",889955,0,0,13,0,18,0,18,18,2.02257417509874e-05,0,2.02257417509874e-05,2.02257417509874e-05,"2020/05/18","FJ",889955,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-19,3,1,2,1,2,1,3,1,0,NA,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,78.7,78.7,82.14,82.14,70.56,70.56,69.87,69.87,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-20,3,1,2,1,2,1,3,1,0,NA,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,78.7,78.7,82.14,82.14,70.56,70.56,69.87,69.87,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-21,3,1,2,1,2,1,3,1,0,NA,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,78.7,78.7,82.14,82.14,70.56,70.56,69.87,69.87,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-22,3,1,2,1,2,1,3,1,0,NA,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,78.7,78.7,82.14,82.14,70.56,70.56,69.87,69.87,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-23,3,1,2,1,2,1,3,1,0,NA,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,78.7,78.7,82.14,82.14,70.56,70.56,69.87,69.87,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-24,3,1,2,1,2,1,3,1,0,NA,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,78.7,78.7,82.14,82.14,70.56,70.56,69.87,69.87,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-25,3,1,2,1,2,1,3,1,0,NA,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,78.7,78.7,82.14,82.14,70.56,70.56,69.87,69.87,75,75,0,0,"2020/05/25","FJ",889955,0,0,4,0,18,0,18,18,2.02257417509874e-05,0,2.02257417509874e-05,2.02257417509874e-05,"2020/05/25","FJ",889955,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-26,3,1,2,1,2,1,3,1,0,NA,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,78.7,78.7,82.14,82.14,70.56,70.56,69.87,69.87,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-27,3,1,2,1,2,1,3,1,0,NA,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,78.7,78.7,82.14,82.14,70.56,70.56,69.87,69.87,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-28,3,1,2,1,2,1,3,1,0,NA,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,78.7,78.7,82.14,82.14,70.56,70.56,69.87,69.87,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-29,3,1,2,1,2,1,3,1,0,NA,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,78.7,78.7,82.14,82.14,70.56,70.56,69.87,69.87,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-30,3,1,2,1,2,1,3,1,0,NA,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,78.7,78.7,82.14,82.14,70.56,70.56,69.87,69.87,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-05-31,3,1,2,1,2,1,3,1,0,NA,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,78.7,78.7,82.14,82.14,70.56,70.56,69.87,69.87,75,75,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fiji","FJI",NA,NA,"NAT_TOTAL",2020-06-01,3,1,2,1,2,1,3,1,0,NA,2,1,2,1,4,1,1,2,0,0,2,1,3,2,0,0,0,NA,0,NA,NA,18,0,78.7,78.7,82.14,82.14,70.56,70.56,69.87,69.87,75,75,0,0,"2020/06/01","FJ",889955,0,0,2,0,18,0,18,18,2.02257417509874e-05,0,2.02257417509874e-05,2.02257417509874e-05,"2020/06/01","FJ",889955,0,0,18,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
